DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"1099",298.000000000000000,359.560402684563940,37.793494031156698,249.000000000000000,500.000000000000000,715.496644295301962,44.776380281635703,582.000000000000000,871.000000000000000,642.818791946309034,100.853098735049002,425.000000000000000,996.000000000000000,1112.335570469799904,78.816507759888793,949.000000000000000,1278.000000000000000,2413.013422818789877,300.169188803185989,1791.000000000000000,3231.000000000000000,2715.996644295300030,367.012403558525989,1993.000000000000000,3636.000000000000000,2743.013422818789877,387.274504591720984,1904.000000000000000,3581.000000000000000,2876.003355704699970,392.960056557032999,2094.000000000000000,3853.000000000000000,2244.567114093959844,116.280705842537998,1940.000000000000000,2564.000000000000000,1207.963087248320107,122.910996704832996,897.000000000000000,1557.000000000000000
"1065",545.000000000000000,371.781651376147011,43.787904095332898,242.000000000000000,496.000000000000000,728.249541284404017,60.208767658159204,476.000000000000000,843.000000000000000,771.190825688073005,136.408246972636988,430.000000000000000,1118.000000000000000,1214.216513761469969,79.273568254829385,927.000000000000000,1378.000000000000000,2520.656880733939488,370.793973327092999,1805.000000000000000,3547.000000000000000,2772.930275229360177,422.369182998909992,1892.000000000000000,3910.000000000000000,2676.605504587159885,427.681136770206024,1781.000000000000000,3870.000000000000000,2813.062385321099555,451.609352350379027,1909.000000000000000,3948.000000000000000,2591.932110091740014,141.338458038579006,2161.000000000000000,2966.000000000000000,1345.423853211010055,119.776669401513999,1068.000000000000000,1642.000000000000000
"1159",84.000000000000000,547.452380952380963,49.477122560971203,382.000000000000000,633.000000000000000,839.261904761905043,49.143046437879299,624.000000000000000,911.000000000000000,1095.369047619049979,95.392250419234003,713.000000000000000,1232.000000000000000,1301.547619047619946,38.298260290134003,1195.000000000000000,1384.000000000000000,1924.773809523810087,186.182793401556978,1730.000000000000000,2537.000000000000000,2115.440476190479785,203.487091517442963,1885.000000000000000,2821.000000000000000,2053.559523809520215,135.022296346247998,1840.000000000000000,2518.000000000000000,2227.178571428570194,192.907004295769013,2008.000000000000000,2849.000000000000000,2805.333333333329847,60.462341826264002,2643.000000000000000,2908.000000000000000,1753.285714285709901,77.780440355487499,1540.000000000000000,1858.000000000000000
"1138",242.000000000000000,225.380165289256013,18.052829894298601,164.000000000000000,270.000000000000000,539.764462809916949,41.473461713168902,393.000000000000000,661.000000000000000,295.776859504132005,18.770944088233300,243.000000000000000,352.000000000000000,885.483471074379850,48.889511891241803,758.000000000000000,1010.000000000000000,3008.574380165289767,131.247907095063994,2588.000000000000000,3285.000000000000000,3577.987603305789889,151.907169769651006,3074.000000000000000,3855.000000000000000,3663.210743801650096,199.051946472434963,2618.000000000000000,4012.000000000000000,3876.743801652889942,163.214012137746010,3234.000000000000000,4226.000000000000000,1671.628099173550027,55.980899562923199,1552.000000000000000,1856.000000000000000,715.987603305785001,35.451150588513499,657.000000000000000,853.000000000000000
"1073",1917.000000000000000,292.270735524257020,29.893744399258299,174.000000000000000,473.000000000000000,621.699008868023043,44.681424685889297,448.000000000000000,787.000000000000000,475.213875847678992,65.488545871364096,277.000000000000000,962.000000000000000,999.627021387585046,52.520521490227303,845.000000000000000,1262.000000000000000,2455.444966092849882,245.529453739066014,1845.000000000000000,3407.000000000000000,2807.062076160670131,307.814524730630978,2017.000000000000000,3905.000000000000000,2865.645800730309929,356.786928821121990,1723.000000000000000,4249.000000000000000,3019.763171622329992,314.364606275030042,2195.000000000000000,4099.000000000000000,2010.932707355239927,162.451791980791995,1596.000000000000000,2612.000000000000000,982.086071987479954,100.070645187525002,745.000000000000000,1375.000000000000000
"1119",195.000000000000000,311.430769230768988,20.382655779405400,249.000000000000000,366.000000000000000,728.933333333332939,45.054728079712199,567.000000000000000,835.000000000000000,481.230769230768999,67.036711568056802,349.000000000000000,721.000000000000000,1188.502564102559973,52.588401210202001,1032.000000000000000,1323.000000000000000,3343.051282051279941,415.046150006170990,2247.000000000000000,4640.000000000000000,3746.123076923080134,485.836461423199978,2521.000000000000000,5292.000000000000000,3784.307692307690104,523.530380662484959,2520.000000000000000,5505.000000000000000,3846.389743589740192,498.266771069471986,2517.000000000000000,5367.000000000000000,2468.517948717949821,130.790946106366988,2177.000000000000000,2761.000000000000000,1184.312820512820053,83.894875245864597,1033.000000000000000,1427.000000000000000
"1108",413.000000000000000,443.447941888619994,33.878929598703003,320.000000000000000,526.000000000000000,722.455205811137944,40.559868889563802,589.000000000000000,829.000000000000000,983.121065375303033,90.860155359056407,674.000000000000000,1231.000000000000000,1214.496368038740002,53.514385248494698,1053.000000000000000,1365.000000000000000,1863.907990314769904,151.945270739427002,1552.000000000000000,2520.000000000000000,2048.334140435839799,187.349226684736010,1676.000000000000000,2755.000000000000000,1989.070217917680111,198.201151645966007,1608.000000000000000,2923.000000000000000,2152.878934624699923,214.548984758722014,1748.000000000000000,2878.000000000000000,2426.571428571429806,139.123968107872003,2084.000000000000000,2753.000000000000000,1442.314769975790114,87.493066020723106,1173.000000000000000,1723.000000000000000
"1121",220.000000000000000,481.340909090909008,31.529462326585801,377.000000000000000,547.000000000000000,767.500000000000000,37.551365126065001,662.000000000000000,882.000000000000000,1110.895454545450093,68.600511049340298,893.000000000000000,1304.000000000000000,1295.245454545450002,38.435663225122298,1212.000000000000000,1412.000000000000000,1769.577272727269929,64.707620829710194,1603.000000000000000,1970.000000000000000,1907.222727272730026,86.433601785661693,1718.000000000000000,2133.000000000000000,1879.645454545450093,123.508754897463007,1634.000000000000000,2263.000000000000000,1989.595454545449911,111.359941221810004,1753.000000000000000,2262.000000000000000,2483.440909090909827,121.267850106652006,2228.000000000000000,2811.000000000000000,1525.286363636359965,45.433325079863401,1395.000000000000000,1603.000000000000000
"985",1291.000000000000000,356.099922540666000,33.636913439410797,243.000000000000000,476.000000000000000,698.952749806352017,45.573725241142398,555.000000000000000,847.000000000000000,600.493415956622925,71.146931130793803,370.000000000000000,860.000000000000000,1088.379550735859993,71.497341090797505,949.000000000000000,1352.000000000000000,2445.288148721920152,366.910310322124985,1693.000000000000000,3647.000000000000000,2748.704879938029990,412.281104297375066,1897.000000000000000,4100.000000000000000,2770.639039504259927,415.437369035350002,1779.000000000000000,4137.000000000000000,2891.289697908599919,402.189649866424020,1979.000000000000000,4154.000000000000000,2280.391169635940059,151.876320192262995,1897.000000000000000,2741.000000000000000,1154.959721146399943,88.807368860659594,890.000000000000000,1374.000000000000000
"1088",775.000000000000000,302.934193548386986,26.296649059742801,220.000000000000000,388.000000000000000,657.904516129032118,49.788609136360400,470.000000000000000,820.000000000000000,507.890322580644977,77.559193676814502,314.000000000000000,776.000000000000000,1018.956129032260151,95.793695937565104,858.000000000000000,1241.000000000000000,2858.539354838710096,401.130161412643020,2185.000000000000000,4144.000000000000000,3280.459354838710169,430.492969732662004,2517.000000000000000,4712.000000000000000,3256.559999999999945,492.161922368499972,2216.000000000000000,5034.000000000000000,3343.153548387099818,440.322483901430019,2493.000000000000000,4701.000000000000000,2261.658064516129798,178.638565081097994,1915.000000000000000,2710.000000000000000,1076.898064516130034,84.333570388310889,838.000000000000000,1353.000000000000000
"1025",1110.000000000000000,387.284684684684976,41.149051022298501,237.000000000000000,505.000000000000000,717.372972972973002,52.196078861370502,516.000000000000000,839.000000000000000,801.618918918919007,117.160983030731998,415.000000000000000,1133.000000000000000,1200.218018018020075,75.194843028427798,931.000000000000000,1391.000000000000000,2264.996396396400087,311.732321975278012,1575.000000000000000,3758.000000000000000,2487.390090090089871,341.060540428152024,1696.000000000000000,4178.000000000000000,2442.191891891890009,364.642453837581002,1574.000000000000000,3882.000000000000000,2586.253153153149924,338.167626230077019,1787.000000000000000,4242.000000000000000,2509.874774774769776,134.463216948269007,1922.000000000000000,2798.000000000000000,1387.560360360359937,101.190833187796997,978.000000000000000,1664.000000000000000
"1166",94.000000000000000,484.957446808511065,58.627109383811998,363.000000000000000,667.000000000000000,838.063829787233999,68.641629506474104,664.000000000000000,1010.000000000000000,980.617021276596006,121.144551209726004,655.000000000000000,1293.000000000000000,1299.872340425529956,105.310930723962997,1084.000000000000000,1522.000000000000000,2201.372340425530183,113.925176731872000,2016.000000000000000,2555.000000000000000,2436.244680851059911,164.408204683043010,2171.000000000000000,2963.000000000000000,2429.840425531919664,161.603011735448007,2148.000000000000000,2992.000000000000000,2635.000000000000000,185.016360799365003,2336.000000000000000,3207.000000000000000,2401.744680851059911,102.834028108374994,2123.000000000000000,2577.000000000000000,1427.680851063830005,118.362320795995998,1119.000000000000000,1614.000000000000000
"1114",230.000000000000000,398.347826086957014,45.879287880141000,245.000000000000000,541.000000000000000,739.039130434783033,75.360752408713296,519.000000000000000,867.000000000000000,684.130434782608972,105.723749918140001,396.000000000000000,1028.000000000000000,1161.104347826089906,107.391084169869004,920.000000000000000,1333.000000000000000,2409.582608695649924,428.106279556589016,1655.000000000000000,3128.000000000000000,2668.339130434780145,441.780397282203978,1882.000000000000000,3482.000000000000000,2703.300000000000182,462.829112455389975,1711.000000000000000,3479.000000000000000,2811.339130434780145,426.013097917769016,1951.000000000000000,3498.000000000000000,2333.465217391300030,429.588120102685991,1143.000000000000000,2833.000000000000000,1271.126086956520112,254.080733167932010,612.000000000000000,1770.000000000000000
"1155",415.000000000000000,322.014457831324989,48.509920128286097,227.000000000000000,894.000000000000000,646.493975903614000,59.945904255858402,455.000000000000000,1222.000000000000000,622.255421686747013,102.345239892956997,397.000000000000000,1139.000000000000000,1032.115662650599916,64.924341850471194,889.000000000000000,1225.000000000000000,2297.853012048190067,190.567129902717994,1809.000000000000000,3027.000000000000000,2597.477108433729882,249.567904521924987,2007.000000000000000,3497.000000000000000,2571.253012048190158,313.788854952041049,1818.000000000000000,3699.000000000000000,2681.510843373490388,278.476842727142014,1920.000000000000000,3670.000000000000000,2243.975903614460094,136.069176061296986,1864.000000000000000,2651.000000000000000,1177.065060240960065,108.800411641528001,936.000000000000000,1544.000000000000000
"1168",135.000000000000000,332.185185185184935,27.359460473314002,272.000000000000000,405.000000000000000,676.940740740741035,35.473926300994798,587.000000000000000,761.000000000000000,569.740740740740989,66.391530093106894,421.000000000000000,759.000000000000000,1022.814814814810006,42.367472947511502,941.000000000000000,1173.000000000000000,2603.948148148149812,173.913184660577002,2176.000000000000000,2891.000000000000000,3015.311111111110222,233.230219575815994,2429.000000000000000,3435.000000000000000,3014.303703703700194,296.399570821543989,2212.000000000000000,3629.000000000000000,3166.133333333330029,248.289215086679008,2525.000000000000000,3623.000000000000000,2194.274074074070086,60.289033881895101,2054.000000000000000,2453.000000000000000,1130.948148148150040,57.129640282290197,987.000000000000000,1321.000000000000000
